time,open,high,low,close,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2025-11-04 15:30:00+08:00,23471,23495,23386,23432,58.58,62.25,,,,
2025-11-04 16:00:00+08:00,23432,23500,23404,23447,59.42,61.77,,,,
2025-11-04 16:30:00+08:00,23447,23468,23415,23453,59.77,62.14,,,,
2025-11-04 17:00:00+08:00,23453,23494,23389,23444,58.95,62.15,,,,
2025-11-04 17:30:00+08:00,23444,23533,23411,23509,62.93,62.32,,,,
2025-11-04 18:00:00+08:00,23509,23611,23377,23449,57.39,61.42,,,,
2025-11-04 18:30:00+08:00,23449,23499,23342,23393,52.72,59.38,,,,
2025-11-04 19:00:00+08:00,23393,23426,23315,23338,48.55,57.78,,,,
2025-11-04 19:30:00+08:00,23338,23363,23294,23322,47.37,56.19,,,,
2025-11-04 20:00:00+08:00,23322,23389,23193,23256,42.77,54.43,,,,
2025-11-04 20:30:00+08:00,23256,23283,23205,23258,42.95,52.6,,,,
2025-11-04 21:00:00+08:00,23258,23315,23219,23253,42.59,50.69,,,,
2025-11-04 21:30:00+08:00,23253,23306,23158,23212,39.64,48.55,,,,
2025-11-04 22:00:00+08:00,23212,23330,23130,23268,45.22,46.58,,,,
2025-11-04 22:30:00+08:00,23268,23297,23221,23269,45.32,45.24,,,,
2025-11-04 23:00:00+08:00,23269,23407,23217,23336,51.53,45.1,,,,
2025-11-04 23:30:00+08:00,23336,23383,23306,23330,50.97,45.37,,,,
2025-11-05 00:00:00+08:00,23330,23356,23303,23333,51.26,45.81,,,,
2025-11-05 00:30:00+08:00,23333,23357,23264,23305,48.43,46.43,,,,
2025-11-05 01:00:00+08:00,23305,23324,23264,23310,48.97,47.1,,,,
2025-11-05 01:30:00+08:00,23310,23371,23288,23356,53.78,48.35,,,,
2025-11-05 02:00:00+08:00,23356,23423,23297,23337,51.62,49.68,,,,
2025-11-05 02:30:00+08:00,23337,23413,23285,23372,55.19,50.79,,,,
2025-11-05 03:00:00+08:00,23372,23405,23257,23330,50.38,51.35,,,,
2025-11-05 03:30:00+08:00,23330,23453,23288,23379,55.27,51.76,,,,
2025-11-05 04:00:00+08:00,23379,23397,23335,23350,52.01,51.88,,,,
2025-11-05 04:30:00+08:00,23350,23476,23273,23405,57.18,52.54,,,,
2025-11-05 08:45:00+08:00,23405,23450,23384,23413,57.89,53.59,,,,
2025-11-05 09:15:00+08:00,23413,23553,23380,23507,65.2,55.39,,,,
2025-11-05 09:45:00+08:00,23507,23533,23419,23444,57.94,55.85,,,,
2025-11-05 10:15:00+08:00,23444,23524,23289,23363,50.2,55.7,,,,
2025-11-05 10:45:00+08:00,23363,23375,23317,23332,47.58,54.85,,,,
2025-11-05 11:15:00+08:00,23332,23355,23216,23256,41.82,53.9,,,,
2025-11-05 11:45:00+08:00,23256,23298,23142,23181,37.05,51.87,,,,
2025-11-05 12:15:00+08:00,23181,23272,23115,23222,41.01,50.65,,,,
2025-11-05 12:45:00+08:00,23222,23267,23183,23226,41.4,48.9,,,,
2025-11-05 13:15:00+08:00,23226,23306,23136,23203,39.78,46.89,,,,
2025-11-05 15:00:00+08:00,23203,23254,23148,23186,38.58,43.93,,,,
2025-11-05 15:30:00+08:00,23186,23237,23100,23156,36.49,41.55,,,,
2025-11-05 16:00:00+08:00,23156,23295,23096,23257,46.92,41.18,,,,
2025-11-05 16:30:00+08:00,23257,23299,23191,23219,43.99,40.78,,,,
2025-11-05 17:00:00+08:00,23219,23267,23115,23147,39.02,40.47,,,,
2025-11-05 17:30:00+08:00,23147,23297,23076,23198,43.86,41.23,,,,
2025-11-05 18:00:00+08:00,23198,23281,23154,23190,43.28,41.48,,,,
2025-11-05 18:30:00+08:00,23190,23352,23103,23314,53.54,42.83,,,,
2025-11-05 19:00:00+08:00,23314,23367,23207,23288,51.44,44.12,,,,
2025-11-05 19:30:00+08:00,23288,23385,23237,23342,55.35,45.99,,,,
2025-11-05 20:00:00+08:00,23342,23448,23278,23410,59.76,48.57,,,,
2025-11-05 20:30:00+08:00,23410,23472,23314,23385,57.51,49.75,,,,
2025-11-05 21:00:00+08:00,23385,23427,23274,23346,54.1,50.87,,,,
2025-11-05 21:30:00+08:00,23346,23432,23299,23395,57.51,52.93,,,,
2025-11-05 22:00:00+08:00,23395,23502,23367,23433,59.99,54.72,,,,
2025-11-05 22:30:00+08:00,23433,23459,23326,23356,53.21,55.82,,,,
2025-11-05 23:00:00+08:00,23356,23373,23279,23295,48.52,55.27,,,,
2025-11-05 23:30:00+08:00,23295,23331,23056,23152,39.7,53.96,,,,
2025-11-06 00:00:00+08:00,23152,23241,23099,23192,42.83,52.57,,,,
2025-11-06 00:30:00+08:00,23192,23238,23133,23181,42.18,50.62,,,,
2025-11-06 01:00:00+08:00,23181,23245,23126,23177,41.93,48.89,,,,
2025-11-06 01:30:00+08:00,23177,23202,23061,23084,36.54,46.93,,,,
2025-11-06 02:00:00+08:00,23084,23113,22968,23025,33.58,44.28,,,,
2025-11-06 02:30:00+08:00,23025,23053,22984,23003,32.53,41.22,,,,
2025-11-06 03:00:00+08:00,23003,23039,22940,22969,30.91,38.75,,,,
2025-11-06 03:30:00+08:00,22969,23055,22891,22981,32.19,36.93,,,,
2025-11-06 04:00:00+08:00,22981,23044,22940,23019,36.23,36.55,,,,
2025-11-06 04:30:00+08:00,23019,23218,22979,23155,48.12,37.13,,,,
2025-11-06 08:45:00+08:00,23155,23204,23123,23158,48.35,37.82,,,,
2025-11-06 09:15:00+08:00,23158,23244,23146,23228,53.5,39.11,,,,
2025-11-06 09:45:00+08:00,23228,23291,23080,23185,50.19,40.62,,,,
2025-11-06 10:15:00+08:00,23185,23214,23055,23093,43.92,41.77,,,,
2025-11-06 10:45:00+08:00,23093,23152,23049,23077,42.92,42.93,,,,
2025-11-06 11:15:00+08:00,23077,23107,22942,22990,37.85,43.7,,,,
2025-11-06 11:45:00+08:00,22990,23030,22935,22996,38.39,44.39,,,,
2025-11-06 12:15:00+08:00,22996,23022,22895,22956,36.14,44.38,,,,
2025-11-06 12:45:00+08:00,22956,22989,22800,22849,30.91,42.46,,,,
2025-11-06 13:15:00+08:00,22849,22978,22828,22953,40.0,41.54,,,,
2025-11-06 15:00:00+08:00,22953,23008,22799,22927,38.63,39.88,,,,
2025-11-06 15:30:00+08:00,22927,22956,22798,22838,34.31,38.12,,,,
2025-11-06 16:00:00+08:00,22838,22964,22770,22894,38.94,37.57,,,,
2025-11-06 16:30:00+08:00,22894,22963,22808,22857,37.08,36.92,,,,
2025-11-06 17:00:00+08:00,22857,22963,22828,22924,42.44,37.43,,,,
2025-11-06 17:30:00+08:00,22924,22997,22854,22887,40.39,37.65,,,,
2025-11-06 18:00:00+08:00,22887,22910,22809,22861,38.97,37.96,,,,
2025-11-06 18:30:00+08:00,22861,22937,22811,22886,41.12,39.1,,,,
2025-11-06 19:00:00+08:00,22886,22979,22814,22924,44.32,39.58,,,,
2025-11-06 19:30:00+08:00,22924,22983,22904,22973,48.24,40.65,,,,
2025-11-06 20:00:00+08:00,22973,22987,22957,22973,48.24,42.19,,,,
2025-11-06 20:30:00+08:00,22973,23059,22937,23008,51.09,43.54,,,,
2025-11-06 21:00:00+08:00,23008,23087,22949,23056,54.76,45.51,,,,
2025-11-06 21:30:00+08:00,23056,23129,22976,23072,55.95,47.01,,,,
2025-11-06 22:00:00+08:00,23072,23120,22980,23069,55.66,48.71,,,,
2025-11-06 22:30:00+08:00,23069,23113,22941,22991,48.49,49.76,,,,
2025-11-06 23:00:00+08:00,22991,23061,22939,23030,51.83,50.95,,,,
2025-11-06 23:30:00+08:00,23030,23127,22962,23037,52.43,51.85,,,,
2025-11-07 00:00:00+08:00,23037,23077,22923,23018,50.6,52.12,,,,
2025-11-07 00:30:00+08:00,23018,23143,22959,23097,57.28,53.12,,,,
2025-11-07 01:00:00+08:00,23097,23185,22936,23019,50.08,53.01,,,,
2025-11-07 01:30:00+08:00,23019,23175,22931,23119,57.46,53.31,,,,
2025-11-07 02:00:00+08:00,23119,23173,23073,23122,57.66,53.5,,,,
2025-11-07 02:30:00+08:00,23122,23182,23061,23146,59.33,53.91,,,,
2025-11-07 03:00:00+08:00,23146,23174,23092,23128,57.5,54.91,,,,
2025-11-07 03:30:00+08:00,23128,23145,23021,23036,49.16,54.61,,,,
2025-11-07 04:00:00+08:00,23036,23064,23004,23033,48.91,54.22,,,,
2025-11-07 04:30:00+08:00,23033,23141,22950,23057,51.05,54.27,,,,
2025-11-07 08:45:00+08:00,23057,23141,22988,23101,54.78,53.99,,,,
2025-11-07 09:15:00+08:00,23101,23143,23062,23095,54.18,54.45,,,,
2025-11-07 09:45:00+08:00,23095,23181,22937,22973,43.6,52.91,,,,
2025-11-07 10:15:00+08:00,22973,23003,22832,22890,38.15,50.74,,,,
2025-11-07 10:45:00+08:00,22890,23056,22862,23012,48.37,49.52,,,,
2025-11-07 11:15:00+08:00,23012,23057,22862,22954,44.6,48.09,,,,
2025-11-07 11:45:00+08:00,22954,23073,22927,23041,50.8,48.27,,,,
2025-11-07 12:15:00+08:00,23041,23102,22951,22992,47.57,48.12,,,,
2025-11-07 12:45:00+08:00,22992,23023,22954,22986,47.17,47.69,,,,
2025-11-07 13:15:00+08:00,22986,23057,22947,23027,50.22,47.18,,,,
2025-11-07 15:00:00+08:00,23027,23052,22953,22985,47.22,46.41,,,,
2025-11-07 15:30:00+08:00,22985,23116,22917,23081,53.99,47.57,,,,
2025-11-07 16:00:00+08:00,23081,23125,23033,23091,54.64,49.4,,,,
2025-11-07 16:30:00+08:00,23091,23199,23059,23122,56.69,50.32,,,,
2025-11-07 17:00:00+08:00,23122,23164,23082,23111,55.73,51.56,,,,
2025-11-07 17:30:00+08:00,23111,23182,23084,23154,58.69,52.44,,,,
2025-11-07 18:00:00+08:00,23154,23285,23106,23251,64.45,54.31,,,,
2025-11-07 18:30:00+08:00,23251,23329,23210,23248,64.15,56.2,,,,
2025-11-07 19:00:00+08:00,23248,23412,23180,23354,69.52,58.34,,,,
2025-11-07 19:30:00+08:00,23354,23371,23271,23323,66.39,60.47,,,,
2025-11-07 20:00:00+08:00,23323,23402,23296,23373,68.83,62.12,,,,
2025-11-07 20:30:00+08:00,23373,23415,23365,23406,70.35,63.87,,,,
2025-11-07 21:00:00+08:00,23406,23463,23315,23348,64.38,64.72,,,,
2025-11-07 21:30:00+08:00,23348,23420,23276,23366,65.36,65.79,,,,
2025-11-07 22:00:00+08:00,23366,23456,23311,23371,65.65,66.56,,,,
2025-11-07 22:30:00+08:00,23371,23432,23282,23326,60.82,66.16,,,,
2025-11-07 23:00:00+08:00,23326,23427,23297,23352,62.53,65.98,,,,
2025-11-07 23:30:00+08:00,23352,23448,23265,23366,63.46,65.31,,,,
2025-11-10 08:45:00+08:00,23366,23397,23302,23366,63.46,64.98,,,,
2025-11-10 09:15:00+08:00,23366,23417,23322,23367,63.54,64.39,,,,
2025-11-10 09:45:00+08:00,23367,23406,23337,23367,63.54,63.64,,,,
2025-11-10 10:15:00+08:00,23367,23434,23304,23350,61.07,63.27,,,,
2025-11-10 10:45:00+08:00,23350,23434,23314,23363,62.28,62.93,,,,
2025-11-10 11:15:00+08:00,23363,23388,23273,23331,57.56,62.03,,,,
2025-11-10 11:45:00+08:00,23331,23522,23290,23491,69.86,63.03,,,,
2025-11-10 12:15:00+08:00,23491,23546,23389,23413,60.63,62.82,,,,
2025-11-10 12:45:00+08:00,23413,23449,23308,23384,57.59,62.17,,,,
2025-11-10 13:15:00+08:00,23384,23399,23322,23359,55.02,61.23,,,,
2025-11-10 15:00:00+08:00,23359,23528,23337,23484,63.72,61.25,,,,
2025-11-10 15:30:00+08:00,23484,23528,23376,23411,56.81,60.5,,,,
2025-11-10 16:00:00+08:00,23411,23477,23345,23441,58.79,60.25,,,,
2025-11-10 16:30:00+08:00,23441,23484,23412,23461,60.1,60.01,,,,
2025-11-10 17:00:00+08:00,23461,23511,23421,23485,61.68,60.47,,,,
2025-11-10 17:30:00+08:00,23485,23592,23426,23563,66.34,60.08,,,,
2025-11-10 18:00:00+08:00,23563,23682,23482,23640,70.19,61.14,,,,
2025-11-10 18:30:00+08:00,23640,23676,23583,23618,67.8,62.27,,,,
2025-11-10 19:00:00+08:00,23618,23721,23574,23634,68.64,63.79,,,,
2025-11-10 19:30:00+08:00,23634,23662,23496,23529,58.0,63.15,,,,
2025-11-10 20:00:00+08:00,23529,23555,23506,23540,58.72,63.36,,,,
2025-11-10 20:30:00+08:00,23540,23602,23439,23498,54.85,62.92,,,,
2025-11-10 21:00:00+08:00,23498,23523,23467,23492,54.3,62.28,,,,
2025-11-10 21:30:00+08:00,23492,23538,23357,23398,46.43,60.59,,,,
2025-11-10 22:00:00+08:00,23398,23476,23348,23427,48.89,58.65,,,,
2025-11-10 22:30:00+08:00,23427,23463,23270,23333,42.13,55.53,,,,
2025-11-10 23:00:00+08:00,23333,23396,23297,23346,43.3,52.81,,,,
2025-11-10 23:30:00+08:00,23346,23367,23233,23280,39.0,49.51,,,,
2025-11-11 00:00:00+08:00,23280,23314,23202,23235,36.35,47.11,,,,
2025-11-11 00:30:00+08:00,23235,23370,23208,23307,43.02,45.36,,,,
2025-11-11 01:00:00+08:00,23307,23431,23257,23347,46.38,44.42,,,,
2025-11-11 01:30:00+08:00,23347,23472,23299,23419,51.89,44.15,,,,
2025-11-11 02:00:00+08:00,23419,23573,23395,23515,58.07,45.45,,,,
2025-11-11 02:30:00+08:00,23515,23541,23406,23475,54.9,46.12,,,,
2025-11-11 03:00:00+08:00,23475,23683,23420,23568,60.32,48.14,,,,
2025-11-11 03:30:00+08:00,23568,23616,23426,23486,54.15,49.34,,,,
2025-11-11 04:00:00+08:00,23486,23580,23449,23535,56.98,51.34,,,,
2025-11-11 04:30:00+08:00,23535,23604,23477,23511,55.18,53.43,,,,
2025-11-11 08:45:00+08:00,23511,23537,23432,23461,51.53,54.38,,,,
2025-11-11 09:15:00+08:00,23461,23521,23450,23502,54.21,55.25,,,,
2025-11-11 09:45:00+08:00,23502,23604,23470,23563,57.93,55.92,,,,
2025-11-11 10:15:00+08:00,23563,23711,23484,23622,61.21,56.27,,,,
2025-11-11 10:45:00+08:00,23622,23735,23526,23640,62.18,57.08,,,,
2025-11-11 11:15:00+08:00,23640,23698,23617,23652,62.85,57.36,,,,
2025-11-11 11:45:00+08:00,23652,23718,23633,23688,64.85,58.55,,,,
2025-11-11 12:15:00+08:00,23688,23769,23636,23711,66.1,59.56,,,,
2025-11-11 12:45:00+08:00,23711,23793,23678,23749,68.13,61.0,,,,
2025-11-11 13:15:00+08:00,23749,23809,23697,23766,69.02,62.94,,,,
2025-11-11 15:00:00+08:00,23766,23857,23694,23821,71.78,64.89,,,,
2025-11-11 15:30:00+08:00,23821,23893,23636,23729,61.87,65.33,,,,
2025-11-11 16:00:00+08:00,23729,23784,23653,23726,61.57,65.37,,,,
2025-11-11 16:30:00+08:00,23726,23743,23627,23649,54.33,64.5,,,,
2025-11-11 17:00:00+08:00,23649,23704,23622,23671,55.92,63.73,,,,
2025-11-11 17:30:00+08:00,23671,23863,23613,23773,62.47,63.47,,,,
2025-11-11 18:00:00+08:00,23773,23808,23707,23750,60.29,62.82,,,,
2025-11-11 18:30:00+08:00,23750,23808,23728,23762,61.06,62.03,,,,
2025-11-11 19:00:00+08:00,23762,23839,23731,23812,64.14,61.49,,,,
2025-11-11 19:30:00+08:00,23812,23881,23604,23695,53.46,59.46,,,,
2025-11-11 20:00:00+08:00,23695,23790,23574,23669,51.42,58.3,,,,
2025-11-11 20:30:00+08:00,23669,23761,23647,23695,53.34,57.38,,,,
2025-11-11 21:00:00+08:00,23695,23723,23504,23529,41.92,56.0,,,,
2025-11-11 21:30:00+08:00,23529,23585,23421,23477,39.1,54.13,,,,
2025-11-11 22:00:00+08:00,23477,23640,23404,23546,44.44,52.13,,,,
2025-11-11 22:30:00+08:00,23546,23653,23511,23610,48.92,50.87,,,,
2025-11-11 23:00:00+08:00,23610,23680,23545,23637,50.73,49.72,,,,
2025-11-11 23:30:00+08:00,23637,23744,23589,23695,54.45,48.64,,,,
2025-11-12 00:00:00+08:00,23695,23742,23647,23712,55.51,48.87,,,,
2025-11-12 00:30:00+08:00,23712,23831,23622,23750,57.88,49.59,,,,
2025-11-12 01:00:00+08:00,23750,23772,23703,23736,56.68,49.96,,,,
2025-11-12 01:30:00+08:00,23736,23792,23687,23748,57.49,51.69,,,,
2025-11-12 02:00:00+08:00,23748,23807,23635,23716,54.56,53.41,,,,
2025-11-12 02:30:00+08:00,23716,23828,23691,23796,60.04,55.14,,,,
2025-11-12 03:00:00+08:00,23796,23924,23754,23892,65.43,56.97,,,,
2025-11-12 03:30:00+08:00,23892,24048,23829,23979,69.45,59.05,,,,
2025-11-12 04:00:00+08:00,23979,24038,23909,23960,67.6,60.52,,,,
2025-11-12 04:30:00+08:00,23960,23988,23882,23908,62.68,61.31,,,,
2025-11-12 08:45:00+08:00,23908,24048,23856,23989,66.74,62.3,,,,
2025-11-12 09:15:00+08:00,23989,24062,23927,24027,68.48,63.61,,,,
2025-11-12 09:45:00+08:00,24027,24073,23974,24052,69.6,64.95,,,,
2025-11-12 10:15:00+08:00,24052,24088,23972,24019,66.25,66.25,,,,
2025-11-12 10:45:00+08:00,24019,24067,23972,24049,67.77,67.11,,,,
2025-11-12 11:15:00+08:00,24049,24069,23941,23989,61.77,66.7,,,,
2025-11-12 11:45:00+08:00,23989,24106,23927,24032,64.22,66.12,,,,
2025-11-12 12:15:00+08:00,24032,24166,24003,24120,68.63,66.24,,,,
2025-11-12 12:45:00+08:00,24120,24263,24079,24224,72.89,67.37,,,,
2025-11-12 13:15:00+08:00,24224,24308,24199,24272,74.6,68.25,,,,
2025-11-12 15:00:00+08:00,24272,24315,24168,24193,67.09,68.09,,,,
2025-11-12 15:30:00+08:00,24193,24302,24139,24210,67.84,67.9,,,,
2025-11-12 16:00:00+08:00,24210,24379,24165,24345,73.09,68.66,,,,
2025-11-12 16:30:00+08:00,24345,24395,24241,24298,68.87,68.78,,,,
2025-11-12 17:00:00+08:00,24298,24352,24252,24299,68.92,69.57,,,,
2025-11-12 17:30:00+08:00,24299,24420,24224,24390,72.48,70.49,,,,
2025-11-12 18:00:00+08:00,24390,24476,24350,24433,73.99,71.09,,,,
2025-11-12 18:30:00+08:00,24433,24675,24400,24590,78.62,71.72,,,,
2025-11-12 19:00:00+08:00,24590,24613,24529,24550,74.96,71.76,,,,
2025-11-12 19:30:00+08:00,24550,24584,24451,24495,70.12,72.1,,,,
2025-11-12 20:00:00+08:00,24495,24644,24465,24575,72.87,72.66,,,,
2025-11-12 20:30:00+08:00,24575,24636,24473,24507,67.22,72.01,,,,
2025-11-12 21:00:00+08:00,24507,24548,24477,24500,66.65,71.76,,,,
2025-11-12 21:30:00+08:00,24500,24581,24412,24501,66.69,71.51,,,,
2025-11-12 22:00:00+08:00,24501,24618,24429,24570,69.64,71.2,,,,
2025-11-12 22:30:00+08:00,24570,24685,24536,24613,71.35,70.9,,,,
2025-11-12 23:00:00+08:00,24613,24722,24581,24646,72.62,70.24,,,,
2025-11-12 23:30:00+08:00,24646,24718,24582,24626,70.58,69.75,,,,
2025-11-13 00:00:00+08:00,24626,24738,24590,24706,73.76,70.15,,,,
2025-11-13 00:30:00+08:00,24706,25025,24665,24962,80.88,71.04,,,,
2025-11-13 01:00:00+08:00,24962,25120,24896,25010,81.87,72.67,,,,
2025-11-13 01:30:00+08:00,25010,25093,24966,25022,82.12,74.39,,,,
2025-11-13 02:00:00+08:00,25022,25064,24897,24946,75.06,75.32,,,,
2025-11-13 02:30:00+08:00,24946,24984,24890,24911,71.99,75.58,,,,
2025-11-13 03:00:00+08:00,24911,24927,24885,24903,71.27,75.57,,,,
2025-11-13 03:30:00+08:00,24903,24928,24821,24875,68.69,75.14,,,,
2025-11-13 04:00:00+08:00,24875,24912,24804,24879,68.86,74.94,,,,
2025-11-13 04:30:00+08:00,24879,25020,24844,24995,73.46,74.91,,,,
2025-11-13 08:45:00+08:00,24995,25103,24935,25079,76.19,74.39,,,,
2025-11-13 09:15:00+08:00,25079,25142,25015,25074,75.69,73.7,,,,
2025-11-13 09:45:00+08:00,25074,25114,24979,25004,68.87,72.23,,,,
2025-11-13 10:15:00+08:00,25004,25153,24974,25093,72.29,71.92,,,,
2025-11-13 10:45:00+08:00,25093,25154,25048,25095,72.37,71.97,,,,
2025-11-13 11:15:00+08:00,25095,25126,24944,24992,63.09,71.06,,,,
2025-11-13 11:45:00+08:00,24992,25142,24880,25042,65.41,70.69,,,,
2025-11-13 12:15:00+08:00,25042,25189,24983,25111,68.36,70.64,,,,
2025-11-13 12:45:00+08:00,25111,25156,24918,24965,57.23,68.83,,,,
2025-11-13 13:15:00+08:00,24965,25038,24879,24919,54.23,66.39,,,,
2025-11-13 15:00:00+08:00,24919,24937,24884,24917,54.1,63.99,,,,
2025-11-13 15:30:00+08:00,24917,25009,24899,24968,56.99,62.67,,,,
2025-11-13 16:00:00+08:00,24968,25059,24877,24941,55.01,60.75,,,,
2025-11-13 16:30:00+08:00,24941,24972,24825,24894,51.66,58.45,,,,
2025-11-13 17:00:00+08:00,24894,24984,24849,24945,54.87,57.54,,,,
2025-11-13 17:30:00+08:00,24945,25009,24884,24921,53.08,56.17,,,,
2025-11-13 18:00:00+08:00,24921,25013,24833,24960,55.62,54.75,,,,
2025-11-13 18:30:00+08:00,24960,25024,24861,24896,50.77,54.04,,,,
2025-11-13 19:00:00+08:00,24896,24977,24785,24817,45.5,53.07,,,,
2025-11-13 19:30:00+08:00,24817,24880,24798,24869,49.24,52.53,,,,
2025-11-13 20:00:00+08:00,24869,24927,24824,24890,50.71,51.83,,,,
2025-11-13 20:30:00+08:00,24890,25013,24849,24953,54.92,51.82,,,,
2025-11-13 21:00:00+08:00,24953,25021,24843,24925,52.76,51.94,,,,
2025-11-13 21:30:00+08:00,24925,24970,24851,24881,49.47,51.34,,,,
2025-11-13 22:00:00+08:00,24881,24982,24859,24971,55.58,51.62,,,,
2025-11-13 22:30:00+08:00,24971,24996,24871,24881,49.18,50.9,,,,
2025-11-13 23:00:00+08:00,24881,25008,24853,24964,54.39,51.31,,,,
2025-11-13 23:30:00+08:00,24964,25078,24937,25052,59.18,52.83,,,,
2025-11-14 00:00:00+08:00,25052,25130,25028,25111,62.05,54.25,,,,
2025-11-14 00:30:00+08:00,25111,25152,25037,25073,59.16,55.19,,,,
2025-11-14 01:00:00+08:00,25073,25131,24957,25028,55.85,55.29,,,,
2025-11-14 01:30:00+08:00,25028,25079,24922,25020,55.25,55.57,,,,
2025-11-14 02:00:00+08:00,25020,25072,24886,24944,49.84,55.61,,,,
2025-11-14 02:30:00+08:00,24944,25048,24827,24889,46.3,54.58,,,,
2025-11-14 03:00:00+08:00,24889,24977,24858,24935,49.53,54.62,,,,
2025-11-14 03:30:00+08:00,24935,25030,24891,24981,52.59,54.42,,,,
2025-11-14 04:00:00+08:00,24981,25037,24853,24920,48.4,53.22,,,,
2025-11-14 04:30:00+08:00,24920,24998,24868,24968,51.67,52.07,,,,
2025-11-14 08:45:00+08:00,24968,25072,24916,25001,53.83,51.47,,,,
2025-11-14 09:15:00+08:00,25001,25129,24947,25101,59.72,51.9,,,,
2025-11-14 09:45:00+08:00,25101,25173,25066,25142,61.87,52.64,,,,
2025-11-14 10:15:00+08:00,25142,25253,25105,25214,65.36,54.36,,,,
2025-11-14 10:45:00+08:00,25214,25286,25130,25250,66.99,56.66,,,,
2025-11-14 11:15:00+08:00,25250,25359,25213,25317,69.83,58.92,,,,
2025-11-14 11:45:00+08:00,25317,25352,25204,25241,63.19,60.1,,,,
2025-11-14 12:15:00+08:00,25241,25270,25201,25238,62.93,61.71,,,,
2025-11-14 12:45:00+08:00,25238,25270,25214,25241,63.09,62.98,,,,
2025-11-14 13:15:00+08:00,25241,25291,25178,25231,62.13,63.9,,,,
2025-11-14 15:00:00+08:00,25231,25338,25197,25264,64.08,64.39,,,,
2025-11-14 15:30:00+08:00,25264,25420,25157,25310,66.66,64.92,,,,
2025-11-14 16:00:00+08:00,25310,25396,25275,25340,68.25,65.24,,,,
2025-11-14 16:30:00+08:00,25340,25354,25312,25334,67.56,65.3,,,,
2025-11-14 17:00:00+08:00,25334,25371,25266,25293,62.83,64.52,,,,
2025-11-14 17:30:00+08:00,25293,25413,25270,25368,67.33,64.98,,,,
2025-11-14 18:00:00+08:00,25368,25428,25291,25395,68.8,65.64,,,,
2025-11-14 18:30:00+08:00,25395,25428,25318,25336,62.23,65.54,,,,
2025-11-14 19:00:00+08:00,25336,25373,25294,25329,61.48,65.47,,,,
2025-11-14 19:30:00+08:00,25329,25395,25174,25224,51.46,64.07,,,,
2025-11-14 20:00:00+08:00,25224,25275,25137,25232,52.1,62.45,,,,
2025-11-14 20:30:00+08:00,25232,25251,25200,25224,51.37,60.57,,,,
2025-11-14 21:00:00+08:00,25224,25246,25165,25194,48.62,58.47,,,,
2025-11-14 21:30:00+08:00,25194,25321,25176,25299,57.25,57.85,,,,
2025-11-14 22:00:00+08:00,25299,25337,25157,25231,51.24,56.06,,,,
2025-11-14 22:30:00+08:00,25231,25344,25176,25281,54.98,54.53,,,,
2025-11-14 23:00:00+08:00,25281,25449,25257,25425,63.63,54.68,,,,
2025-11-14 23:30:00+08:00,25425,25529,25389,25499,67.13,55.31,,,,
2025-11-17 08:45:00+08:00,25499,25536,25434,25502,67.26,57.06,,,,
2025-11-17 09:15:00+08:00,25502,25528,25394,25435,61.12,58.07,,,,
2025-11-17 09:45:00+08:00,25435,25453,25342,25354,54.63,58.43,,,,
2025-11-17 10:15:00+08:00,25354,25401,25289,25333,53.05,58.92,,,,
2025-11-17 10:45:00+08:00,25333,25440,25232,25295,50.23,58.14,,,,
2025-11-17 11:15:00+08:00,25295,25319,25221,25255,47.38,57.71,,,,
2025-11-17 11:45:00+08:00,25255,25291,25221,25240,46.31,56.75,,,,
2025-11-17 12:15:00+08:00,25240,25264,25199,25239,46.24,54.82,,,,
2025-11-17 12:45:00+08:00,25239,25309,25165,25275,49.4,52.85,,,,
2025-11-17 13:15:00+08:00,25275,25358,25114,25202,43.78,50.24,,,,
2025-11-17 15:00:00+08:00,25202,25291,25116,25164,41.16,48.02,,,,
2025-11-17 15:30:00+08:00,25164,25193,25129,25159,40.82,46.49,,,,
2025-11-17 16:00:00+08:00,25159,25250,25055,25152,40.3,45.07,,,,
2025-11-17 16:30:00+08:00,25152,25325,25074,25273,51.59,45.22,,,,
2025-11-17 17:00:00+08:00,25273,25348,25245,25293,53.17,45.86,,,,
2025-11-17 17:30:00+08:00,25293,25344,25130,25197,45.51,45.77,,,,
2025-11-17 18:00:00+08:00,25197,25291,25112,25229,48.19,45.99,,,,
2025-11-17 18:30:00+08:00,25229,25357,25173,25268,51.33,46.21,,,,
2025-11-17 19:00:00+08:00,25268,25298,25231,25266,51.16,47.03,,,,
2025-11-17 19:30:00+08:00,25266,25342,25135,25194,45.3,47.49,,,,
2025-11-17 20:00:00+08:00,25194,25352,25126,25311,54.43,49.0,,,,
2025-11-17 20:30:00+08:00,25311,25370,25213,25248,49.63,50.03,,,,
2025-11-17 21:00:00+08:00,25248,25349,25213,25295,52.96,50.19,,,,
2025-11-17 21:30:00+08:00,25295,25380,25229,25313,54.21,50.3,,,,
2025-11-17 22:00:00+08:00,25313,25415,25270,25357,57.21,51.6,,,,
2025-11-17 22:30:00+08:00,25357,25592,25269,25471,63.81,53.34,,,,
2025-11-17 23:00:00+08:00,25471,25556,25430,25512,65.86,54.95,,,,
2025-11-17 23:30:00+08:00,25512,25555,25447,25482,63.05,56.27,,,,
2025-11-18 00:00:00+08:00,25482,25585,25403,25557,66.85,58.67,,,,
